1 , 2 , 0.00 , 10543.23 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 11085.10 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 10892.51 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 11469.57 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 10673.45 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 11737.01 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 10366.59 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 10561.57 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 11170.93 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 11584.07 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 10604.18 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 11598.72 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 10060.16 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 11127.96 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 11033.60 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 11382.71 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 11412.42 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 10337.80 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 11173.17 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 10674.60 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 10479.28 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 10526.77 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 10017.66 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -158.00 , -40.00
1 , 2 , 0.00 , 10103.78 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 10854.96 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 10377.28 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 11336.27 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 10480.72 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 10892.82 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 11696.90 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -158.00 , -40.00
1 , 2 , 0.00 , 11655.31 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 11816.41 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 10493.98 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 11532.51 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 10724.06 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 10626.47 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 10751.98 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 10361.83 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 11736.04 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 10740.08 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 10850.14 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 10882.26 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 10948.88 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 11403.86 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 10129.19 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 11423.51 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 11607.55 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 11578.25 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 11185.72 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -158.00 , -40.00
1 , 2 , 0.00 , 11936.92 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 11455.26 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 11197.13 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 11716.44 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 10457.41 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 10423.40 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 11999.73 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 10665.64 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 11705.53 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 11623.99 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 10949.39 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 10337.79 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 10683.60 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 10884.70 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 10084.93 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 10130.65 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 11615.10 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 10818.17 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 10159.20 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 10081.19 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 11826.26 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -158.00 , -40.00
1 , 2 , 0.00 , 10930.31 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -158.00 , -40.00
1 , 2 , 0.00 , 10097.61 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 10488.70 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 10244.73 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 10450.08 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -158.00 , -40.00
1 , 2 , 0.00 , 11622.57 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -158.00 , -40.00
1 , 2 , 0.00 , 10921.24 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 11733.28 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 10704.09 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 11219.92 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 11756.95 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 10420.94 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 11376.77 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 10924.46 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 11043.55 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 11282.65 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 10248.78 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 11195.63 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -158.00 , -40.00
1 , 2 , 0.00 , 11266.16 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 11657.04 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 10346.19 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 10606.47 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 11992.17 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 10217.20 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 10914.32 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 11022.65 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 10691.99 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 11664.15 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 10602.37 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 11847.04 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 10518.84 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 11470.97 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 11701.98 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 10649.14 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 11686.93 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 10913.61 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 11782.28 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 11322.79 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 10000.15 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 11532.63 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 10493.39 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -158.00 , -40.00
1 , 2 , 0.00 , 11440.98 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 11546.73 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 11931.36 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 11603.95 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 11273.64 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 10376.19 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 10906.86 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 11754.66 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 10138.28 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 10679.68 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 10916.81 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 10916.16 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 11582.83 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 11831.24 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 10677.32 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 10922.93 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 10151.10 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 11109.92 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 11645.12 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 10169.18 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 10407.73 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 10789.63 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 11027.13 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 11697.76 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 11929.18 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 11182.49 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 10417.07 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 10948.15 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 11347.46 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 11025.63 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 10593.18 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 10416.19 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 10090.00 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 11316.86 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 11709.34 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 11806.08 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 10947.78 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 10469.93 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 10152.22 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 10107.59 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 10211.11 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 11314.45 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 10137.71 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 10241.36 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
1 , 2 , 0.00 , 11343.14 , 0.00 , 0.00 , 160.00 , 40.00 , 158.00 , 40.00 , 158.00 , 40.00 , -0.00 , 0.00
