4 , 2 , 11356.62 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 117.94 , 350.00 , 15.94 , -0.00
4 , 2 , 10344.54 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 115.19 , 350.00 , 13.19 , -0.00
4 , 2 , 11536.67 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 118.45 , 350.00 , 16.45 , -0.00
4 , 2 , 11075.64 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 117.15 , 350.00 , 15.15 , -0.00
4 , 2 , 10543.23 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 115.71 , 350.00 , 13.71 , -0.00
4 , 2 , 11085.10 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 117.18 , 350.00 , 15.18 , -0.00
4 , 2 , 10892.51 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 116.65 , 350.00 , 14.65 , -0.00
4 , 2 , 11469.57 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 118.26 , 350.00 , 16.26 , -0.00
4 , 2 , 10673.45 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 116.05 , 350.00 , 14.05 , -0.00
4 , 2 , 11737.01 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 119.04 , 350.00 , 17.04 , -0.00
4 , 2 , 10366.59 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 115.25 , 350.00 , 13.25 , -0.00
4 , 2 , 10561.57 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 115.76 , 350.00 , 13.76 , -0.00
4 , 2 , 11170.93 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 117.41 , 350.00 , 15.41 , -0.00
4 , 2 , 11584.07 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 118.59 , 350.00 , 16.59 , -0.00
4 , 2 , 10604.18 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 115.87 , 350.00 , 13.87 , -0.00
4 , 2 , 11598.72 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 118.63 , 350.00 , 16.63 , -0.00
4 , 2 , 10060.16 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 114.46 , 350.00 , 12.46 , -0.00
4 , 2 , 11127.96 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 117.29 , 350.00 , 15.29 , -0.00
4 , 2 , 11033.60 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 117.03 , 350.00 , 15.03 , -0.00
4 , 2 , 11382.71 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 118.01 , 350.00 , 16.01 , -0.00
4 , 2 , 11412.42 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 118.10 , 350.00 , 16.10 , -0.00
4 , 2 , 10337.80 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 115.17 , 350.00 , 13.17 , -0.00
4 , 2 , 11173.17 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 117.42 , 350.00 , 15.42 , -0.00
4 , 2 , 10674.60 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 116.06 , 350.00 , 14.06 , -0.00
4 , 2 , 10479.28 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 115.54 , 350.00 , 13.54 , -0.00
4 , 2 , 10526.77 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 115.67 , 350.00 , 13.67 , -0.00
4 , 2 , 10017.66 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 114.36 , 350.00 , 12.36 , -0.00
4 , 2 , 10103.78 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 114.57 , 350.00 , 12.57 , -0.00
4 , 2 , 10854.96 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 116.54 , 350.00 , 14.54 , -0.00
4 , 2 , 10377.28 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 115.28 , 350.00 , 13.28 , -0.00
4 , 2 , 11336.27 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 117.88 , 350.00 , 15.88 , -0.00
4 , 2 , 10480.72 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 115.54 , 350.00 , 13.54 , -0.00
4 , 2 , 10892.82 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 116.65 , 350.00 , 14.65 , -0.00
4 , 2 , 11696.90 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 118.92 , 350.00 , 16.92 , -0.00
4 , 2 , 11655.31 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 118.80 , 350.00 , 16.80 , -0.00
4 , 2 , 11816.41 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 119.27 , 350.00 , 17.27 , -0.00
4 , 2 , 10493.98 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 115.58 , 350.00 , 13.58 , -0.00
4 , 2 , 11532.51 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 118.44 , 350.00 , 16.44 , -0.00
4 , 2 , 10724.06 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 116.19 , 350.00 , 14.19 , -0.00
4 , 2 , 10626.47 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 115.93 , 350.00 , 13.93 , -0.00
4 , 2 , 10751.98 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 116.27 , 350.00 , 14.27 , -0.00
4 , 2 , 10361.83 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 115.23 , 350.00 , 13.23 , -0.00
4 , 2 , 11736.04 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 119.04 , 350.00 , 17.04 , -0.00
4 , 2 , 10740.08 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 116.23 , 350.00 , 14.23 , -0.00
4 , 2 , 10850.14 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 116.53 , 350.00 , 14.53 , -0.00
4 , 2 , 10882.26 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 116.62 , 350.00 , 14.62 , -0.00
4 , 2 , 10948.88 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 116.80 , 350.00 , 14.80 , -0.00
4 , 2 , 11403.86 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 118.07 , 350.00 , 16.07 , -0.00
4 , 2 , 10129.19 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 114.64 , 350.00 , 12.64 , -0.00
4 , 2 , 11423.51 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 118.13 , 350.00 , 16.13 , -0.00
4 , 2 , 11607.55 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 118.66 , 350.00 , 16.66 , -0.00
4 , 2 , 11578.25 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 118.57 , 350.00 , 16.57 , -0.00
4 , 2 , 11185.72 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 117.46 , 350.00 , 15.46 , -0.00
4 , 2 , 11936.92 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 119.63 , 350.00 , 17.63 , -0.00
4 , 2 , 11455.26 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 118.22 , 350.00 , 16.22 , -0.00
4 , 2 , 11197.13 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 117.49 , 350.00 , 15.49 , -0.00
4 , 2 , 11716.44 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 118.98 , 350.00 , 16.98 , -0.00
4 , 2 , 10457.41 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 115.48 , 350.00 , 13.48 , -0.00
4 , 2 , 10423.40 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 115.39 , 350.00 , 13.39 , -0.00
4 , 2 , 11717.90 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 118.98 , 350.00 , 16.98 , -0.00
4 , 2 , 10665.64 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 116.03 , 350.00 , 14.03 , -0.00
4 , 2 , 11705.53 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 118.95 , 350.00 , 16.95 , -0.00
4 , 2 , 11623.99 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 118.71 , 350.00 , 16.71 , -0.00
4 , 2 , 10949.39 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 116.80 , 350.00 , 14.80 , -0.00
4 , 2 , 10337.79 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 115.17 , 350.00 , 13.17 , -0.00
4 , 2 , 10683.60 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 116.08 , 350.00 , 14.08 , -0.00
4 , 2 , 10884.70 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 116.62 , 350.00 , 14.62 , -0.00
4 , 2 , 10084.93 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 114.53 , 350.00 , 12.53 , -0.00
4 , 2 , 10130.65 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 114.64 , 350.00 , 12.64 , -0.00
4 , 2 , 11615.10 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 118.68 , 350.00 , 16.68 , -0.00
4 , 2 , 10818.17 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 116.44 , 350.00 , 14.44 , -0.00
4 , 2 , 10159.20 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 114.72 , 350.00 , 12.72 , -0.00
4 , 2 , 10081.19 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 114.52 , 350.00 , 12.52 , -0.00
4 , 2 , 11826.26 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 119.30 , 350.00 , 17.30 , -0.00
4 , 2 , 10930.31 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 116.75 , 350.00 , 14.75 , -0.00
4 , 2 , 11816.89 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 119.27 , 350.00 , 17.27 , -0.00
4 , 2 , 10488.70 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 115.57 , 350.00 , 13.57 , -0.00
4 , 2 , 10450.08 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 115.46 , 350.00 , 13.46 , -0.00
4 , 2 , 11622.57 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 118.70 , 350.00 , 16.70 , -0.00
4 , 2 , 10921.24 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 116.72 , 350.00 , 14.72 , -0.00
4 , 2 , 11733.28 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 119.03 , 350.00 , 17.03 , -0.00
4 , 2 , 10704.09 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 116.14 , 350.00 , 14.14 , -0.00
4 , 2 , 11219.92 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 117.55 , 350.00 , 15.55 , -0.00
4 , 2 , 11756.95 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 119.10 , 350.00 , 17.10 , -0.00
4 , 2 , 10420.94 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 115.39 , 350.00 , 13.39 , -0.00
4 , 2 , 11376.77 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 118.00 , 350.00 , 16.00 , -0.00
4 , 2 , 10924.46 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 116.73 , 350.00 , 14.73 , -0.00
4 , 2 , 11043.55 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 117.06 , 350.00 , 15.06 , -0.00
4 , 2 , 11282.65 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 117.73 , 350.00 , 15.73 , -0.00
4 , 2 , 10248.78 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 114.94 , 350.00 , 12.94 , -0.00
4 , 2 , 11266.16 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 117.68 , 350.00 , 15.68 , -0.00
4 , 2 , 11657.04 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 118.80 , 350.00 , 16.80 , -0.00
4 , 2 , 10346.19 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 115.19 , 350.00 , 13.19 , -0.00
4 , 2 , 10606.47 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 115.88 , 350.00 , 13.88 , -0.00
4 , 2 , 11992.17 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 119.80 , 350.00 , 17.80 , -0.00
4 , 2 , 10217.20 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 114.86 , 350.00 , 12.86 , -0.00
4 , 2 , 10914.32 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 116.71 , 350.00 , 14.71 , -0.00
4 , 2 , 11022.65 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 117.00 , 350.00 , 15.00 , -0.00
4 , 2 , 10691.99 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 116.10 , 350.00 , 14.10 , -0.00
4 , 2 , 11664.15 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 118.82 , 350.00 , 16.82 , -0.00
4 , 2 , 10602.37 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 115.87 , 350.00 , 13.87 , -0.00
4 , 2 , 11847.04 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 119.36 , 350.00 , 17.36 , -0.00
4 , 2 , 10518.84 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 115.64 , 350.00 , 13.64 , -0.00
4 , 2 , 11470.97 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 118.27 , 350.00 , 16.27 , -0.00
4 , 2 , 11701.98 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 118.94 , 350.00 , 16.94 , -0.00
4 , 2 , 10649.14 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 115.99 , 350.00 , 13.99 , -0.00
4 , 2 , 11686.93 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 118.89 , 350.00 , 16.89 , -0.00
4 , 2 , 10913.61 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 116.70 , 350.00 , 14.70 , -0.00
4 , 2 , 11782.28 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 119.17 , 350.00 , 17.17 , -0.00
4 , 2 , 11322.79 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 117.84 , 350.00 , 15.84 , -0.00
4 , 2 , 10000.15 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 114.31 , 350.00 , 12.31 , -0.00
4 , 2 , 11532.63 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 118.44 , 350.00 , 16.44 , -0.00
4 , 2 , 10493.39 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 115.58 , 350.00 , 13.58 , -0.00
4 , 2 , 11440.98 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 118.18 , 350.00 , 16.18 , -0.00
4 , 2 , 11546.73 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 118.48 , 350.00 , 16.48 , -0.00
4 , 2 , 11931.36 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 119.61 , 350.00 , 17.61 , -0.00
4 , 2 , 11603.95 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 118.65 , 350.00 , 16.65 , -0.00
4 , 2 , 11273.64 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 117.70 , 350.00 , 15.70 , -0.00
4 , 2 , 10376.19 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 115.27 , 350.00 , 13.27 , -0.00
4 , 2 , 10906.86 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 116.68 , 350.00 , 14.68 , -0.00
4 , 2 , 11754.66 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 119.09 , 350.00 , 17.09 , -0.00
4 , 2 , 10138.28 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 114.66 , 350.00 , 12.66 , -0.00
4 , 2 , 10679.68 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 116.07 , 350.00 , 14.07 , -0.00
4 , 2 , 10916.81 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 116.71 , 350.00 , 14.71 , -0.00
4 , 2 , 10916.16 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 116.71 , 350.00 , 14.71 , -0.00
4 , 2 , 11582.83 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 118.59 , 350.00 , 16.59 , -0.00
4 , 2 , 11831.24 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 119.32 , 350.00 , 17.32 , -0.00
4 , 2 , 10677.32 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 116.07 , 350.00 , 14.07 , -0.00
4 , 2 , 10922.93 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 116.73 , 350.00 , 14.73 , -0.00
4 , 2 , 10151.10 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 114.69 , 350.00 , 12.69 , -0.00
4 , 2 , 11109.92 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 117.24 , 350.00 , 15.24 , -0.00
4 , 2 , 11645.12 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 118.77 , 350.00 , 16.77 , -0.00
4 , 2 , 10169.18 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 114.74 , 350.00 , 12.74 , -0.00
4 , 2 , 10407.73 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 115.35 , 350.00 , 13.35 , -0.00
4 , 2 , 10789.63 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 116.37 , 350.00 , 14.37 , -0.00
4 , 2 , 11027.13 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 117.02 , 350.00 , 15.02 , -0.00
4 , 2 , 11697.76 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 118.92 , 350.00 , 16.92 , -0.00
4 , 2 , 11929.18 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 119.61 , 350.00 , 17.61 , -0.00
4 , 2 , 11182.49 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 117.45 , 350.00 , 15.45 , -0.00
4 , 2 , 10417.07 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 115.38 , 350.00 , 13.38 , -0.00
4 , 2 , 10948.15 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 116.80 , 350.00 , 14.80 , -0.00
4 , 2 , 11347.46 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 117.91 , 350.00 , 15.91 , -0.00
4 , 2 , 11025.63 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 117.01 , 350.00 , 15.01 , -0.00
4 , 2 , 10593.18 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 115.84 , 350.00 , 13.84 , -0.00
4 , 2 , 10416.19 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 115.38 , 350.00 , 13.38 , -0.00
4 , 2 , 10090.00 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 114.54 , 350.00 , 12.54 , -0.00
4 , 2 , 11316.86 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 117.83 , 350.00 , 15.83 , -0.00
4 , 2 , 11709.34 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 118.96 , 350.00 , 16.96 , -0.00
4 , 2 , 11806.08 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 119.24 , 350.00 , 17.24 , -0.00
4 , 2 , 10947.78 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 116.80 , 350.00 , 14.80 , -0.00
4 , 2 , 10469.93 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 115.52 , 350.00 , 13.52 , -0.00
4 , 2 , 10152.22 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 114.70 , 350.00 , 12.70 , -0.00
4 , 2 , 10107.59 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 114.58 , 350.00 , 12.58 , -0.00
4 , 2 , 10211.11 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 114.85 , 350.00 , 12.85 , -0.00
4 , 2 , 11314.45 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 117.82 , 350.00 , 15.82 , -0.00
4 , 2 , 10137.71 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 114.66 , 350.00 , 12.66 , -0.00
4 , 2 , 10241.36 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 114.92 , 350.00 , 12.92 , -0.00
4 , 2 , 11343.14 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 117.90 , 350.00 , 15.90 , -0.00
4 , 2 , 10605.18 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 115.87 , 350.00 , 13.87 , -0.00
4 , 2 , 10568.45 , 0.00 , 0.00 , 0.00 , 100.00 , 350.00 , 102.00 , 350.00 , 115.78 , 350.00 , 13.78 , -0.00
